6441.0	299.86774	60.0	305.0	36.0	
6441.0	521.86395	370.0	410.0	38.0	
6441.0	-265.6507	275.0	430.0	103.0	
6441.0	-174.00896	335.0	455.0	93.0	
6440.0	-127.60024	135.0	140.0	102.0	
6440.0	91.07527	425.0	165.0	57.0	
6440.0	-55.99106	335.0	170.0	72.0	
6440.0	-406.6878	450.0	275.0	99.0	
6440.0	225.70404	395.0	310.0	58.0	
6440.0	429.63452	365.0	350.0	43.0	
6440.0	503.0068	270.0	425.0	31.0	
6439.0	230.27277	395.0	50.0	35.0	
6439.0	373.4191	335.0	165.0	14.0	
6439.0	-222.11736	260.0	250.0	99.0	
6439.0	-39.60817	145.0	255.0	91.0	
6439.0	468.2388	390.0	275.0	13.0	
6439.0	114.74341	390.0	310.0	66.0	
6439.0	318.34702	85.0	325.0	32.0	
6439.0	-208.93585	310.0	350.0	95.0	
6439.0	-222.14938	275.0	355.0	99.0	
6439.0	509.49353	355.0	435.0	43.0	
6438.0	385.68048	430.0	75.0	21.0	
6438.0	303.6903	145.0	275.0	28.0	
6438.0	310.88098	145.0	275.0	35.0	
6438.0	310.80963	70.0	315.0	35.0	
6438.0	504.75476	375.0	350.0	30.0	
6437.0	392.696	435.0	80.0	21.0	
6437.0	265.16287	315.0	125.0	34.0	
6437.0	167.12411	135.0	135.0	42.0	
6437.0	303.45383	340.0	170.0	36.0	
6437.0	306.84607	230.0	225.0	35.0	
6437.0	314.12866	150.0	280.0	30.0	
6437.0	-251.59044	270.0	350.0	102.0	
6437.0	483.07684	370.0	350.0	35.0	
6437.0	514.4066	405.0	380.0	37.0	
6436.0	400.2181	360.0	180.0	18.0	
6436.0	-232.55449	245.0	235.0	102.0	
6436.0	-330.40036	420.0	250.0	94.0	
6436.0	239.73561	50.0	265.0	61.0	
6436.0	-21.662003	385.0	265.0	73.0	
6436.0	351.3832	130.0	350.0	51.0	
6436.0	375.07202	215.0	350.0	19.0	
6436.0	378.83215	210.0	355.0	20.0	
6436.0	495.44263	435.0	400.0	43.0	
6435.0	150.52654	420.0	60.0	44.0	
6435.0	225.19339	85.0	230.0	26.0	
6435.0	-239.76044	245.0	240.0	103.0	
6435.0	493.60623	425.0	255.0	14.0	
6435.0	341.16418	275.0	270.0	41.0	
6435.0	378.93646	245.0	350.0	15.0	
6435.0	25.470154	390.0	390.0	76.0	
6435.0	-175.75739	445.0	410.0	86.0	
6435.0	483.97937	290.0	450.0	47.0	
6434.0	70.41034	90.0	90.0	58.0	
6434.0	268.66177	200.0	195.0	34.0	
6434.0	263.50647	50.0	265.0	38.0	
6434.0	465.68036	450.0	275.0	1.0	
6434.0	160.89111	395.0	300.0	62.0	
6434.0	314.54382	80.0	320.0	33.0	
6434.0	405.30756	205.0	350.0	35.0	
6434.0	-261.71082	355.0	430.0	97.0	
6434.0	527.4326	295.0	455.0	40.0	
6433.0	372.92267	390.0	50.0	14.0	
6433.0	357.06293	395.0	55.0	19.0	
6433.0	271.17487	435.0	75.0	35.0	
6433.0	-26.289543	140.0	255.0	90.0	
6433.0	293.79843	145.0	260.0	29.0	
6433.0	392.2264	290.0	285.0	16.0	
6433.0	237.07529	345.0	350.0	61.0	
6432.0	372.16483	335.0	165.0	17.0	
6432.0	-175.98407	215.0	210.0	98.0	
6432.0	138.78728	265.0	255.0	64.0	
6432.0	372.1159	275.0	265.0	17.0	
6432.0	151.51614	50.0	290.0	80.0	
6432.0	543.0074	395.0	390.0	18.0	
6432.0	497.86288	375.0	410.0	42.0	
6432.0	484.63147	295.0	450.0	47.0	
6431.0	-278.8331	385.0	185.0	90.0	
6431.0	268.32706	120.0	240.0	36.0	
6431.0	354.72723	255.0	250.0	21.0	
6431.0	474.2241	360.0	345.0	14.0	
6431.0	517.2614	445.0	410.0	42.0	
6430.0	376.19342	430.0	70.0	22.0	
6430.0	166.9313	325.0	80.0	42.0	
6430.0	246.20601	75.0	235.0	39.0	
6430.0	106.23892	90.0	235.0	77.0	
6430.0	234.94325	50.0	260.0	61.0	
6430.0	133.70157	405.0	260.0	61.0	
6430.0	89.53698	145.0	265.0	77.0	
6430.0	375.77386	270.0	265.0	21.0	
6430.0	-175.55981	275.0	270.0	93.0	
6430.0	500.92838	430.0	305.0	9.0	
6430.0	527.10156	435.0	405.0	40.0	
6430.0	505.8744	275.0	425.0	31.0	
6430.0	-175.58936	335.0	450.0	93.0	
6429.0	73.55897	330.0	70.0	51.0	
6429.0	176.10709	140.0	140.0	41.0	
6429.0	-92.49801	145.0	295.0	98.0	
6429.0	487.83258	440.0	310.0	34.0	
6428.0	120.49257	430.0	155.0	54.0	
6428.0	319.01202	330.0	165.0	32.0	
6428.0	339.17447	355.0	180.0	33.0	
6428.0	-73.41732	145.0	295.0	96.0	
6428.0	506.20706	430.0	305.0	29.0	
6428.0	314.33148	90.0	325.0	30.0	
6428.0	450.9713	385.0	350.0	41.0	
6427.0	289.87726	210.0	205.0	30.0	
6427.0	239.92717	335.0	350.0	61.0	
6427.0	468.35587	360.0	350.0	37.0	
6427.0	-161.33588	275.0	355.0	94.0	
6427.0	455.5777	250.0	400.0	24.0	
6427.0	469.43915	275.0	425.0	45.0	
6426.0	356.8721	325.0	160.0	20.0	
6426.0	214.06378	425.0	160.0	47.0	
6426.0	492.41763	425.0	250.0	15.0	
6426.0	-251.45868	335.0	325.0	96.0	
6426.0	-188.23532	380.0	400.0	90.0	
6426.0	-165.94437	340.0	445.0	92.0	
6426.0	503.68265	295.0	450.0	44.0	
6425.0	287.22858	335.0	170.0	38.0	
6425.0	-245.55847	275.0	350.0	101.0	
6425.0	-242.74512	345.0	350.0	95.0	
6425.0	469.1307	330.0	455.0	11.0	
6424.0	5.401058	425.0	65.0	56.0	
6424.0	276.09427	310.0	120.0	31.0	
6424.0	272.9989	200.0	200.0	34.0	
6424.0	-244.75928	250.0	240.0	103.0	
6424.0	469.71442	380.0	405.0	45.0	
6424.0	139.4163	370.0	415.0	71.0	
6423.0	365.31628	405.0	55.0	19.0	
6423.0	38.389893	80.0	80.0	66.0	
6423.0	75.31146	90.0	95.0	58.0	
6423.0	365.52676	330.0	165.0	19.0	
6423.0	297.1026	225.0	220.0	36.0	
6423.0	365.521	265.0	260.0	19.0	
6423.0	254.22485	135.0	305.0	14.0	
6423.0	312.27164	85.0	320.0	54.0	
6423.0	-187.32236	275.0	350.0	96.0	
6423.0	365.5152	200.0	355.0	19.0	
6423.0	-176.9507	305.0	455.0	95.0	
6422.0	76.45758	70.0	75.0	2.0	
6422.0	364.16846	330.0	160.0	18.0	
6422.0	26.474388	330.0	160.0	64.0	
6422.0	81.5262	110.0	230.0	78.0	
6422.0	151.75574	445.0	275.0	60.0	
6422.0	-233.08533	335.0	350.0	95.0	
6422.0	364.15906	205.0	355.0	18.0	
6421.0	214.92487	395.0	55.0	37.0	
6421.0	51.924328	420.0	60.0	52.0	
6421.0	-397.218	430.0	155.0	98.0	
6421.0	239.6286	175.0	170.0	31.0	
6421.0	-272.0663	430.0	305.0	90.0	
6421.0	330.84705	85.0	320.0	44.0	
6421.0	457.66306	420.0	385.0	45.0	
6421.0	457.72418	265.0	415.0	45.0	
6420.0	176.2211	405.0	55.0	41.0	
6420.0	369.65344	335.0	165.0	19.0	
6420.0	381.8698	345.0	175.0	20.0	
6420.0	369.64764	270.0	260.0	19.0	
6420.0	-264.14142	335.0	320.0	97.0	
6420.0	369.64185	205.0	355.0	19.0	
6420.0	504.66525	270.0	430.0	29.0	
6419.0	345.76837	395.0	55.0	21.0	
6419.0	294.86578	445.0	120.0	37.0	
6419.0	-248.53696	360.0	180.0	89.0	
6419.0	123.95697	195.0	195.0	62.0	
6419.0	-215.06458	235.0	235.0	101.0	
6419.0	275.25952	130.0	245.0	31.0	
6419.0	509.8943	450.0	265.0	24.0	
6419.0	369.87988	215.0	350.0	18.0	
6419.0	106.3112	250.0	390.0	77.0	
6419.0	519.7599	350.0	440.0	42.0	
6419.0	496.36148	295.0	455.0	46.0	
6418.0	303.19296	405.0	55.0	28.0	
6418.0	374.72028	420.0	60.0	20.0	
6418.0	116.04737	95.0	100.0	7.0	
6418.0	89.41522	105.0	105.0	56.0	
6418.0	132.68767	150.0	155.0	56.0	
6417.0	384.65182	425.0	70.0	20.0	
6417.0	275.17645	335.0	165.0	39.0	
6417.0	202.67693	185.0	185.0	48.0	
6417.0	313.61252	235.0	230.0	35.0	
6417.0	-199.77777	255.0	250.0	97.0	
6417.0	456.66406	375.0	265.0	23.0	
6417.0	391.03876	285.0	280.0	18.0	
6417.0	317.82742	145.0	285.0	32.0	
6417.0	227.48624	210.0	350.0	66.0	
6417.0	398.6633	255.0	350.0	17.0	
6417.0	437.0227	255.0	355.0	30.0	
6416.0	74.89686	315.0	140.0	58.0	
6416.0	194.29669	420.0	165.0	49.0	
6416.0	203.74431	60.0	255.0	21.0	
6416.0	-109.69017	150.0	275.0	99.0	
6416.0	-207.71982	290.0	280.0	95.0	
6415.0	306.18484	425.0	65.0	30.0	
6415.0	296.752	335.0	165.0	36.0	
6415.0	1.4116592	130.0	240.0	87.0	
6415.0	400.27045	290.0	285.0	19.0	
6415.0	390.0862	245.0	350.0	17.0	
6415.0	-165.8031	305.0	350.0	92.0	
6415.0	372.57806	215.0	355.0	18.0	
6415.0	447.40997	390.0	390.0	46.0	
6415.0	530.6698	325.0	455.0	20.0	
6414.0	370.6801	415.0	60.0	20.0	
6414.0	74.5847	425.0	70.0	51.0	
6414.0	74.32202	95.0	95.0	58.0	
6414.0	407.12576	365.0	185.0	18.0	
6414.0	235.17862	150.0	290.0	61.0	
6413.0	-58.832253	85.0	90.0	95.0	
6413.0	313.94873	230.0	230.0	34.0	
6413.0	499.33472	435.0	305.0	31.0	
6413.0	-238.25777	335.0	330.0	95.0	
6413.0	219.41733	215.0	355.0	67.0	
6413.0	82.670105	230.0	355.0	78.0	
6413.0	472.57	335.0	450.0	49.0	
6413.0	122.65886	460.0	455.0	71.0	
6412.0	406.69934	435.0	75.0	18.0	
6412.0	295.13428	140.0	260.0	36.0	
6412.0	494.43463	440.0	310.0	33.0	
6412.0	508.35712	450.0	420.0	44.0	
6412.0	-281.28864	360.0	430.0	98.0	
6411.0	-274.4347	330.0	70.0	90.0	
6411.0	377.98376	340.0	170.0	18.0	
6411.0	123.69122	55.0	265.0	8.0	
6411.0	308.82788	150.0	270.0	35.0	
6411.0	-209.2324	310.0	305.0	94.0	
6411.0	379.19867	220.0	350.0	19.0	
6411.0	437.14188	425.0	385.0	47.0	
6411.0	74.74809	320.0	460.0	79.0	
6410.0	-283.2492	310.0	130.0	98.0	
6410.0	87.913895	155.0	150.0	63.0	
6410.0	391.25958	350.0	175.0	15.0	
6410.0	-206.42671	290.0	285.0	95.0	
6410.0	-239.55087	335.0	325.0	95.0	
6410.0	469.72855	385.0	395.0	44.0	
6410.0	531.7737	360.0	425.0	38.0	
6409.0	117.39949	330.0	75.0	47.0	
6409.0	261.3703	195.0	195.0	36.0	
6409.0	-32.51581	380.0	265.0	74.0	
6409.0	395.24823	290.0	280.0	18.0	
6409.0	396.0871	235.0	350.0	20.0	
6409.0	395.13693	245.0	350.0	18.0	
6409.0	363.80502	185.0	355.0	21.0	
6409.0	515.9658	300.0	455.0	21.0	
6408.0	377.55734	410.0	60.0	18.0	
6408.0	271.78564	440.0	85.0	36.0	
6408.0	123.05023	100.0	100.0	8.0	
6408.0	-209.96347	295.0	290.0	95.0	
6408.0	202.01344	145.0	300.0	67.0	
6408.0	454.42178	295.0	350.0	24.0	
6408.0	432.9792	335.0	450.0	53.0	
6407.0	-325.2954	445.0	115.0	86.0	
6407.0	274.5972	310.0	125.0	32.0	
6407.0	72.73371	425.0	160.0	58.0	
6407.0	302.96844	215.0	215.0	28.0	
6407.0	430.19846	290.0	445.0	53.0	
6407.0	458.7009	345.0	445.0	50.0	
6407.0	511.4629	305.0	460.0	19.0	
6406.0	-205.33398	395.0	55.0	74.0	
6406.0	272.71396	50.0	275.0	38.0	
6406.0	172.49693	250.0	390.0	72.0	
6405.0	274.9003	445.0	110.0	38.0	
6405.0	282.85812	135.0	250.0	38.0	
6405.0	215.45447	135.0	310.0	67.0	
6405.0	173.25713	335.0	320.0	64.0	
6405.0	374.08942	220.0	350.0	18.0	
6405.0	390.95255	225.0	355.0	20.0	
6405.0	394.99268	230.0	355.0	20.0	
6404.0	73.61295	335.0	70.0	51.0	
6404.0	309.3896	315.0	145.0	29.0	
6404.0	202.85992	55.0	260.0	21.0	
6404.0	367.30493	265.0	260.0	20.0	
6404.0	288.47595	55.0	290.0	38.0	
6404.0	-292.7097	420.0	295.0	92.0	
6404.0	447.76956	250.0	390.0	41.0	
6404.0	523.71716	365.0	420.0	39.0	
6403.0	165.08017	405.0	55.0	42.0	
6403.0	312.49872	445.0	105.0	34.0	
6403.0	515.2584	445.0	305.0	9.0	
6403.0	-252.4049	355.0	350.0	95.0	
6403.0	202.84598	370.0	415.0	67.0	
6402.0	-98.36835	135.0	250.0	99.0	
6402.0	275.8964	55.0	290.0	33.0	
6402.0	367.80615	200.0	350.0	20.0	
6402.0	-250.58694	340.0	350.0	96.0	
6401.0	302.4832	315.0	130.0	28.0	
6401.0	314.5391	325.0	150.0	30.0	
6401.0	156.80226	165.0	160.0	52.0	
6401.0	86.510925	420.0	245.0	63.0	
6401.0	237.29391	55.0	255.0	30.0	
6401.0	494.01038	440.0	295.0	31.0	
6401.0	517.6767	435.0	395.0	40.0	
6401.0	494.4958	345.0	445.0	46.0	
6401.0	90.2964	335.0	450.0	77.0	
6400.0	-324.20285	355.0	55.0	94.0	
6400.0	170.90565	125.0	130.0	15.0	
6400.0	312.66724	80.0	320.0	54.0	
6400.0	-243.08766	340.0	330.0	95.0	
6400.0	504.88184	435.0	400.0	42.0	
6399.0	-212.63924	260.0	255.0	98.0	
6399.0	504.5899	440.0	295.0	29.0	
6399.0	295.38925	60.0	300.0	36.0	
6398.0	379.7695	340.0	170.0	13.0	
6398.0	55.066055	415.0	240.0	65.0	
6398.0	308.8399	150.0	270.0	34.0	
6398.0	428.6041	255.0	405.0	48.0	
6397.0	368.5838	420.0	60.0	21.0	
6397.0	123.43023	145.0	265.0	73.0	
6397.0	116.31215	50.0	285.0	7.0	
6397.0	338.8054	125.0	315.0	38.0	
6397.0	-271.93658	345.0	330.0	97.0	
6397.0	368.63937	195.0	350.0	21.0	
6397.0	-280.16925	345.0	350.0	98.0	
6397.0	106.59595	250.0	355.0	75.0	
6396.0	115.602425	125.0	130.0	55.0	
6396.0	-32.0688	320.0	150.0	69.0	
6396.0	82.00877	130.0	240.0	77.0	
6396.0	378.9687	290.0	280.0	13.0	
6396.0	-298.654	430.0	305.0	92.0	
6396.0	-262.27136	270.0	355.0	103.0	
6396.0	451.13013	250.0	390.0	40.0	
6395.0	-177.14021	275.0	265.0	93.0	
6395.0	307.1314	145.0	275.0	30.0	
6395.0	310.25232	135.0	305.0	50.0	
6395.0	311.34232	85.0	325.0	30.0	
6395.0	175.92844	135.0	350.0	3.0	
6395.0	364.35495	215.0	350.0	17.0	
6395.0	505.6772	385.0	400.0	40.0	
6395.0	-161.32144	305.0	455.0	94.0	
6394.0	69.08051	65.0	70.0	1.0	
6394.0	109.11259	365.0	185.0	58.0	
6394.0	240.43741	55.0	255.0	31.0	
6394.0	455.9055	295.0	350.0	31.0	
6394.0	522.5547	365.0	425.0	40.0	
6394.0	-234.22725	285.0	440.0	100.0	
6393.0	-55.295464	80.0	85.0	95.0	
6393.0	-259.24268	330.0	320.0	97.0	
6393.0	504.65472	380.0	350.0	31.0	
6393.0	102.37256	90.0	355.0	86.0	
6392.0	115.16967	240.0	240.0	66.0	
6392.0	36.440155	145.0	265.0	83.0	
6392.0	301.63168	145.0	270.0	29.0	
6392.0	262.29584	150.0	270.0	53.0	
6392.0	-246.33923	265.0	355.0	102.0	
6392.0	500.2781	375.0	405.0	41.0	
6391.0	366.63995	410.0	60.0	20.0	
6391.0	-381.0857	425.0	70.0	93.0	
6391.0	-381.09558	445.0	130.0	93.0	
6391.0	122.87334	50.0	280.0	8.0	
6391.0	205.07341	150.0	280.0	6.0	
6391.0	190.74391	80.0	320.0	75.0	
6391.0	523.9247	355.0	430.0	40.0	
6391.0	-196.13959	310.0	460.0	96.0	
6390.0	151.61992	55.0	265.0	12.0	
6390.0	-260.70953	275.0	270.0	102.0	
6390.0	-258.24152	330.0	325.0	97.0	
6390.0	-247.38283	255.0	350.0	103.0	
6390.0	253.46194	110.0	355.0	14.0	
6390.0	418.825	405.0	380.0	48.0	
6389.0	-250.01997	375.0	185.0	88.0	
6389.0	193.28767	70.0	240.0	19.0	
6389.0	-260.96738	275.0	265.0	102.0	
6389.0	384.13107	280.0	275.0	18.0	
6389.0	303.5014	85.0	320.0	29.0	
6389.0	238.50124	340.0	350.0	61.0	
6389.0	373.76855	210.0	355.0	19.0	
6389.0	516.2085	370.0	410.0	39.0	
6389.0	-257.70474	365.0	425.0	96.0	
6388.0	119.770645	80.0	235.0	76.0	
6388.0	207.47905	65.0	240.0	62.0	
6388.0	144.67615	250.0	245.0	63.0	
6388.0	-98.52823	415.0	245.0	76.0	
6388.0	199.46231	140.0	300.0	6.0	
6388.0	219.47943	205.0	350.0	67.0	
6388.0	122.57509	265.0	355.0	73.0	
6388.0	119.78793	250.0	390.0	76.0	
6388.0	510.83813	285.0	445.0	41.0	
6387.0	272.1875	425.0	70.0	34.0	
6387.0	-400.15723	430.0	80.0	96.0	
6387.0	289.4124	425.0	260.0	49.0	
6387.0	374.29077	270.0	265.0	20.0	
6387.0	-248.37234	400.0	265.0	89.0	
6387.0	309.46497	145.0	280.0	29.0	
6387.0	272.09412	50.0	285.0	34.0	
6387.0	468.62302	405.0	380.0	43.0	
6387.0	485.54327	340.0	445.0	47.0	
6386.0	39.76246	410.0	60.0	53.0	
6386.0	39.516544	415.0	60.0	53.0	
6386.0	399.79166	430.0	70.0	18.0	
6386.0	143.82198	325.0	160.0	53.0	
6386.0	148.80603	95.0	235.0	70.0	
6386.0	73.96779	140.0	250.0	78.0	
6386.0	365.008	270.0	265.0	16.0	
6386.0	-141.43419	380.0	265.0	82.0	
6386.0	507.8968	405.0	380.0	38.0	
6386.0	448.2105	395.0	390.0	46.0	
6385.0	364.77924	390.0	50.0	16.0	
6385.0	382.6149	430.0	70.0	21.0	
6385.0	214.2845	165.0	160.0	37.0	
6385.0	10.099884	150.0	275.0	86.0	
6385.0	-244.021	325.0	315.0	96.0	
6385.0	190.71738	115.0	350.0	75.0	
6385.0	218.72353	185.0	350.0	68.0	
6385.0	388.00684	225.0	350.0	20.0	
6385.0	392.04697	230.0	350.0	20.0	
6385.0	-241.30313	375.0	410.0	94.0	
6384.0	381.92712	400.0	50.0	14.0	
6384.0	-373.64264	420.0	60.0	92.0	
6384.0	-297.7066	445.0	110.0	83.0	
6384.0	207.98479	150.0	145.0	22.0	
6384.0	91.03024	250.0	240.0	68.0	
6384.0	170.97339	60.0	255.0	15.0	
6384.0	380.775	275.0	265.0	22.0	
6384.0	-282.71027	425.0	300.0	91.0	
6384.0	-231.7152	355.0	430.0	95.0	
6383.0	236.71623	340.0	60.0	32.0	
6383.0	306.75665	445.0	110.0	35.0	
6383.0	269.9254	320.0	150.0	37.0	
6383.0	222.22748	145.0	275.0	61.0	
6383.0	389.80493	280.0	275.0	21.0	
6383.0	116.98082	315.0	305.0	68.0	
6383.0	-192.42073	305.0	455.0	96.0	
6382.0	-182.07889	440.0	90.0	72.0	
6382.0	85.3604	135.0	140.0	63.0	
6382.0	310.1846	340.0	170.0	35.0	
6382.0	221.89388	50.0	280.0	68.0	
6382.0	218.32608	195.0	355.0	68.0	
6382.0	529.1207	365.0	420.0	38.0	
6382.0	-242.66809	365.0	425.0	95.0	
6381.0	94.90089	425.0	65.0	49.0	
6381.0	-52.18712	80.0	85.0	94.0	
6381.0	39.145126	325.0	160.0	63.0	
6381.0	-52.165497	125.0	235.0	94.0	
6381.0	-211.25658	295.0	285.0	95.0	
6381.0	394.18814	390.0	390.0	51.0	
6381.0	394.24213	395.0	390.0	51.0	
6380.0	275.09485	200.0	200.0	33.0	
6380.0	236.60455	145.0	290.0	61.0	
6380.0	219.7662	145.0	300.0	8.0	
6380.0	391.57874	235.0	350.0	19.0	
6380.0	-240.85394	330.0	350.0	96.0	
6380.0	478.19025	385.0	395.0	43.0	
6380.0	518.62714	435.0	405.0	41.0	
6380.0	-240.8099	350.0	435.0	96.0	
6379.0	288.71155	445.0	125.0	38.0	
6379.0	168.55344	330.0	165.0	51.0	
6379.0	-164.48718	255.0	245.0	93.0	
6379.0	273.02866	50.0	280.0	36.0	
6379.0	357.26184	190.0	355.0	19.0	
6379.0	455.4643	255.0	400.0	23.0	
6379.0	383.7137	290.0	450.0	58.0	
6378.0	308.16162	445.0	100.0	34.0	
6378.0	-298.37305	310.0	130.0	101.0	
6378.0	375.89282	340.0	175.0	21.0	
6378.0	243.42667	80.0	235.0	47.0	
6378.0	198.14801	95.0	235.0	61.0	
6378.0	133.2895	75.0	240.0	75.0	
6378.0	301.83606	145.0	265.0	36.0	
6378.0	528.0774	460.0	265.0	13.0	
6378.0	318.95068	115.0	325.0	53.0	
6378.0	376.5393	205.0	350.0	21.0	
6378.0	218.75067	350.0	440.0	68.0	
6378.0	439.44556	285.0	445.0	52.0	
6377.0	81.89425	125.0	235.0	77.0	
6377.0	270.7959	130.0	240.0	39.0	
6377.0	245.05753	255.0	250.0	52.0	
6377.0	207.91815	55.0	260.0	22.0	
6377.0	497.5547	430.0	300.0	30.0	
6377.0	340.20984	105.0	325.0	38.0	
6377.0	82.767715	225.0	350.0	78.0	
6376.0	-142.02084	310.0	115.0	78.0	
6376.0	192.63565	185.0	180.0	49.0	
6376.0	-247.91756	345.0	330.0	95.0	
6376.0	496.5003	450.0	430.0	46.0	
6375.0	142.19514	155.0	150.0	53.0	
6375.0	279.83667	335.0	170.0	39.0	
6375.0	264.1313	205.0	200.0	38.0	
6375.0	106.702095	110.0	235.0	75.0	
6375.0	-305.23535	415.0	245.0	92.0	
6375.0	-234.3971	265.0	260.0	100.0	
6375.0	106.67557	145.0	265.0	75.0	
6375.0	265.67847	145.0	285.0	16.0	
6375.0	-234.31216	275.0	350.0	100.0	
6375.0	-243.9612	365.0	420.0	95.0	
6374.0	346.65277	400.0	50.0	21.0	
6374.0	314.14835	335.0	170.0	34.0	
6374.0	-320.35294	390.0	185.0	94.0	
6374.0	244.96153	260.0	250.0	52.0	
6374.0	370.9453	210.0	350.0	19.0	
6374.0	402.13934	265.0	350.0	16.0	
6374.0	453.53918	370.0	350.0	40.0	
6374.0	475.194	395.0	385.0	7.0	
6373.0	-237.6333	435.0	75.0	76.0	
6373.0	-88.943886	315.0	140.0	74.0	
6373.0	-265.08585	370.0	185.0	90.0	
6373.0	-265.15707	405.0	265.0	90.0	
6373.0	315.40164	150.0	280.0	31.0	
6373.0	365.3067	220.0	355.0	16.0	
6373.0	518.65674	295.0	450.0	41.0	
6373.0	510.96933	320.0	460.0	17.0	
6372.0	280.19885	410.0	55.0	31.0	
6372.0	280.19022	310.0	125.0	31.0	
6372.0	199.14096	145.0	275.0	6.0	
6372.0	280.1686	60.0	300.0	31.0	
6372.0	428.39362	360.0	350.0	43.0	
6372.0	498.77643	365.0	350.0	30.0	
6372.0	550.33545	395.0	385.0	27.0	
6371.0	387.1159	410.0	60.0	16.0	
6371.0	283.05783	315.0	125.0	31.0	
6371.0	269.5	315.0	130.0	34.0	
6371.0	-66.47403	325.0	150.0	72.0	
6371.0	224.50552	200.0	195.0	46.0	
6371.0	-55.141388	120.0	235.0	95.0	
6371.0	-317.86478	415.0	240.0	93.0	
6371.0	381.27664	275.0	270.0	20.0	
6371.0	266.10477	50.0	275.0	35.0	
6371.0	153.73856	60.0	305.0	80.0	
6371.0	387.1253	245.0	355.0	16.0	
6370.0	293.72308	315.0	125.0	29.0	
6370.0	315.55804	320.0	155.0	30.0	
6370.0	-162.90677	255.0	250.0	93.0	
6370.0	-287.40924	410.0	250.0	91.0	
6370.0	-234.9539	265.0	255.0	100.0	
6370.0	272.52963	145.0	280.0	53.0	
6370.0	-253.69803	355.0	345.0	95.0	
6370.0	77.8732	215.0	350.0	79.0	
6370.0	194.3898	245.0	355.0	68.0	
6370.0	-162.94124	325.0	460.0	93.0	
6369.0	397.24252	430.0	75.0	19.0	
6369.0	374.88397	340.0	170.0	20.0	
6369.0	291.58734	210.0	205.0	21.0	
6369.0	147.2202	90.0	230.0	70.0	
6369.0	458.71536	375.0	265.0	18.0	
6369.0	157.78857	50.0	275.0	13.0	
6369.0	550.447	375.0	405.0	24.0	
6369.0	489.34912	260.0	415.0	34.0	
6368.0	362.67157	190.0	355.0	20.0	
6368.0	-164.52165	325.0	455.0	93.0	
6367.0	270.94443	410.0	55.0	32.0	
6367.0	372.26617	410.0	60.0	19.0	
6367.0	116.74736	325.0	75.0	47.0	
6367.0	282.35107	440.0	85.0	35.0	
6367.0	317.2151	395.0	290.0	49.0	
6367.0	436.8199	315.0	310.0	30.0	
6367.0	-164.5044	290.0	350.0	93.0	
6367.0	437.5343	390.0	390.0	47.0	
6367.0	-205.93007	335.0	455.0	95.0	
6366.0	64.77044	315.0	140.0	59.0	
6366.0	385.90997	350.0	175.0	20.0	
6366.0	291.099	145.0	255.0	30.0	
6366.0	311.30566	150.0	275.0	31.0	
6366.0	399.5528	295.0	285.0	17.0	
6366.0	-57.650566	140.0	300.0	95.0	
6366.0	458.90482	350.0	445.0	50.0	
6366.0	185.18568	340.0	450.0	71.0	
6365.0	402.05994	360.0	180.0	16.0	
6365.0	203.33185	75.0	235.0	21.0	
6365.0	231.2034	80.0	235.0	28.0	
6365.0	112.58434	130.0	240.0	73.0	
6365.0	-208.56644	255.0	250.0	98.0	
6365.0	98.47698	150.0	270.0	76.0	
6364.0	-366.44186	445.0	125.0	91.0	
6364.0	207.31125	145.0	150.0	22.0	
6364.0	310.50116	320.0	155.0	31.0	
6364.0	243.80275	60.0	245.0	52.0	
6364.0	251.5269	150.0	275.0	56.0	
6364.0	240.78267	150.0	285.0	11.0	
6364.0	288.41174	110.0	350.0	19.0	
6364.0	193.97351	110.0	350.0	75.0	
6364.0	551.02856	400.0	380.0	26.0	
6363.0	310.92072	435.0	75.0	31.0	
6363.0	315.492	440.0	100.0	33.0	
6363.0	-278.68723	440.0	100.0	81.0	
6363.0	390.1718	350.0	175.0	17.0	
6363.0	254.07227	130.0	315.0	14.0	
6363.0	-231.18419	325.0	320.0	95.0	
6363.0	319.1966	110.0	325.0	53.0	
6362.0	54.553894	105.0	105.0	65.0	
6362.0	267.68964	320.0	140.0	36.0	
6362.0	-102.14963	320.0	140.0	75.0	
6362.0	271.69986	130.0	240.0	38.0	
6362.0	235.42776	70.0	245.0	29.0	
6362.0	306.47122	145.0	270.0	35.0	
6362.0	-8.692169	150.0	275.0	88.0	
6362.0	-263.03317	340.0	350.0	97.0	
6362.0	457.88315	425.0	385.0	2.0	
6361.0	107.4364	425.0	65.0	48.0	
6361.0	400.5157	425.0	70.0	17.0	
6361.0	73.90742	320.0	140.0	58.0	
6361.0	142.68697	145.0	150.0	53.0	
6361.0	-276.25104	380.0	180.0	90.0	
6361.0	276.80402	130.0	245.0	33.0	
6361.0	300.39337	80.0	320.0	29.0	
6361.0	311.42346	80.0	320.0	32.0	
6360.0	5.2105255	355.0	55.0	56.0	
6360.0	-34.922993	80.0	80.0	88.0	
6360.0	268.3458	440.0	105.0	38.0	
6360.0	249.96062	260.0	255.0	52.0	
6360.0	207.24461	50.0	265.0	22.0	
6360.0	147.71089	145.0	265.0	70.0	
6360.0	312.2106	150.0	275.0	32.0	
6360.0	277.5401	50.0	295.0	33.0	
6360.0	228.16905	135.0	310.0	10.0	
